Date,Open,High,Low,Close,Adj Close,Volume
2017-08-30,2.615000009536743,2.615000009536743,2.549999952316284,2.5999999046325684,2.526589870452881,323470.0
2017-08-31,2.5999999046325684,2.625,2.5999999046325684,2.625,2.550884246826172,400838.0
2017-09-01,2.6050000190734863,2.6600000858306885,2.6050000190734863,2.6600000858306885,2.584895610809326,130550.0
2017-09-04,2.6600000858306885,2.700000047683716,2.650000095367432,2.6949999332427983,2.6189076900482178,630186.0
2017-09-05,2.619999885559082,2.674999952316284,2.619999885559082,2.6600000858306885,2.584895610809326,140838.0
2017-09-06,2.650000095367432,2.700000047683716,2.650000095367432,2.700000047683716,2.6237661838531494,60190.0
2017-09-07,2.700000047683716,2.7249999046325684,2.700000047683716,2.7100000381469727,2.6446902751922607,330030.0
2017-09-08,2.75,2.775000095367432,2.75,2.775000095367432,2.7081239223480225,192400.0
2017-09-11,2.775000095367432,2.775000095367432,2.7249999046325684,2.7249999046325684,2.6593289375305176,113540.0
2017-09-12,2.7300000190734863,2.759999990463257,2.7249999046325684,2.7249999046325684,2.6593289375305176,74000.0
2017-09-13,2.7249999046325684,2.75,2.7249999046325684,2.7249999046325684,2.6593289375305176,69824.0
2017-09-14,2.7249999046325684,2.740000009536743,2.7249999046325684,2.740000009536743,2.6739675998687744,401900.0
2017-09-15,2.740000009536743,2.744999885559082,2.734999895095825,2.744999885559082,2.678847074508667,5828122.0
2017-09-18,2.775000095367432,2.775000095367432,2.775000095367432,2.775000095367432,2.7081239223480225,932190.0
2017-09-19,2.799999952316284,2.8499999046325684,2.799999952316284,2.8350000381469727,2.766678094863892,88600.0
2017-09-20,2.8350000381469727,2.869999885559082,2.8350000381469727,2.8499999046325684,2.7813167572021484,1007284.0
2017-09-21,2.869999885559082,2.869999885559082,2.8499999046325684,2.8499999046325684,2.7813167572021484,6540.0
2017-09-22,2.869999885559082,2.875,2.8499999046325684,2.875,2.8057141304016118,386598.0
2017-09-25,2.875,2.890000104904175,2.875,2.890000104904175,2.820352792739868,68254.0
2017-09-26,2.9100000858306885,2.934999942779541,2.9100000858306885,2.9200000762939453,2.8496298789978027,169048.0
2017-09-27,2.9249999523162837,2.9249999523162837,2.9249999523162837,2.9249999523162837,2.854509115219116,13668.0
2017-09-28,2.900000095367432,2.900000095367432,2.7950000762939453,2.8499999046325684,2.7813167572021484,49874.0
2017-09-29,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.7813167572021484,12816.0
2017-10-02,2.8499999046325684,2.9100000858306885,2.8499999046325684,2.9100000858306885,2.83987045288086,4584.0
2017-10-03,2.9100000858306885,2.9100000858306885,2.9100000858306885,2.9100000858306885,2.83987045288086,0.0
2017-10-04,2.8499999046325684,2.8499999046325684,2.8250000476837163,2.8499999046325684,2.7813167572021484,20166.0
2017-10-05,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.700000047683716,2.6349315643310547,2767000.0
2017-10-06,2.8250000476837163,2.8250000476837163,2.799999952316284,2.799999952316284,2.7325215339660645,32138.0
2017-10-09,2.7950000762939453,2.8250000476837163,2.759999990463257,2.7899999618530287,2.7227625846862797,126114.0
2017-10-10,2.7899999618530287,2.7899999618530287,2.7899999618530287,2.7899999618530287,2.7227625846862797,0.0
2017-10-11,2.755000114440918,2.7799999713897705,2.755000114440918,2.7799999713897705,2.713003396987915,20154.0
2017-10-12,2.75,2.75,2.744999885559082,2.744999885559082,2.678847074508667,53464.0
2017-10-13,2.75,2.775000095367432,2.744999885559082,2.744999885559082,2.678847074508667,116066.0
2017-10-16,2.744999885559082,2.744999885559082,2.744999885559082,2.744999885559082,2.678847074508667,0.0
2017-10-17,2.75,2.75,2.744999885559082,2.744999885559082,2.678847074508667,9194.0
2017-10-18,2.7249999046325684,2.7249999046325684,2.674999952316284,2.674999952316284,2.6105339527130127,51430.0
2017-10-19,2.674999952316284,2.7100000381469727,2.664999961853028,2.7100000381469727,2.6446902751922607,15740.0
2017-10-20,2.650000095367432,2.650000095367432,2.625,2.625,2.561739206314087,6600.0
2017-10-24,2.640000104904175,2.640000104904175,2.615000009536743,2.615000009536743,2.551979780197144,541350.0
2017-10-25,2.5999999046325684,2.615000009536743,2.5899999141693115,2.5999999046325684,2.537341356277466,136390.0
2017-10-26,2.619999885559082,2.625,2.5999999046325684,2.5999999046325684,2.537341356277466,158698.0
2017-10-27,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.537341356277466,27290.0
2017-10-30,2.5999999046325684,2.5999999046325684,2.575000047683716,2.575000047683716,2.512944221496582,21666.0
2017-10-31,2.575000047683716,2.5899999141693115,2.509999990463257,2.5899999141693115,2.5275824069976807,37462.0
2017-11-01,2.619999885559082,2.619999885559082,2.5999999046325684,2.615000009536743,2.551979780197144,1927562.0
2017-11-02,2.625,2.650000095367432,2.619999885559082,2.634999990463257,2.571497917175293,612012.0
2017-11-03,2.6449999809265137,2.650000095367432,2.640000104904175,2.6449999809265137,2.581256628036499,403506.0
2017-11-06,2.640000104904175,2.674999952316284,2.640000104904175,2.6549999713897705,2.5910160541534424,75476.0
2017-11-07,2.664999961853028,2.720000028610229,2.664999961853028,2.700000047683716,2.6349315643310547,40272.0
2017-11-08,2.700000047683716,2.700000047683716,2.6949999332427983,2.6949999332427983,2.630052089691162,4400.0
2017-11-09,2.700000047683716,2.700000047683716,2.650000095367432,2.674999952316284,2.6105339527130127,335864.0
2017-11-10,2.674999952316284,2.674999952316284,2.674999952316284,2.674999952316284,2.6105339527130127,0.0
2017-11-13,2.700000047683716,2.720000028610229,2.700000047683716,2.720000028610229,2.654449701309204,282760.0
2017-11-14,2.720000028610229,2.7300000190734863,2.720000028610229,2.7300000190734863,2.66420841217041,5978.0
2017-11-15,2.744999885559082,2.744999885559082,2.744999885559082,2.744999885559082,2.678847074508667,7964.0
2017-11-16,2.7249999046325684,2.7249999046325684,2.7249999046325684,2.7249999046325684,2.6593289375305176,12612.0
2017-11-17,2.7249999046325684,2.75,2.7249999046325684,2.744999885559082,2.678847074508667,16650.0
2017-11-20,2.740000009536743,2.744999885559082,2.720000028610229,2.720000028610229,2.654449701309204,48340.0
2017-11-21,2.720000028610229,2.720000028610229,2.700000047683716,2.700000047683716,2.6349315643310547,19636.0
2017-11-22,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,19000.0
2017-11-23,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-11-24,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-11-27,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-11-28,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-11-29,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-11-30,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-12-01,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-12-04,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-12-05,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-12-06,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-12-07,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-12-08,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-12-11,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-12-12,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-12-13,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-12-14,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-12-15,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-12-18,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-12-19,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-12-20,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-12-21,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-12-22,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-12-27,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-12-28,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2017-12-29,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-03,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-04,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-05,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-08,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-09,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-10,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-11,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-12,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-15,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-16,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-17,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-18,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-19,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-22,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-23,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-24,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-25,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-26,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-29,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-30,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-01-31,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-02-01,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-02-02,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-02-05,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-02-07,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-02-08,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-02-09,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-02-12,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-02-13,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-02-14,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-02-15,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-02-16,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-02-19,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-02-20,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-02-21,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-02-22,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-02-23,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-02-26,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-02-27,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-02-28,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-03-01,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-03-02,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-03-05,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-03-06,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-03-07,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-03-08,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6349315643310547,0.0
2018-03-09,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-03-12,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-03-13,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-03-14,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-03-15,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-03-16,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-03-19,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-03-20,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-03-21,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-03-22,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-03-23,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-03-26,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-03-27,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-03-28,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-03-29,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-04-03,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-04-04,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-04-05,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-04-06,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-04-09,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-04-10,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-04-11,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-04-12,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-04-13,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-04-16,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-04-17,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-04-18,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-04-19,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-04-20,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-04-23,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-04-24,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-04-26,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-04-27,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-04-30,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-01,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-02,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-03,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-04,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-07,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-08,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-09,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-10,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-11,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-14,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-15,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-16,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-17,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-18,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-21,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-22,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-23,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-24,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-25,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-28,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-29,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-30,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-05-31,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-06-01,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-06-05,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-06-06,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-06-07,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-06-08,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-06-11,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-06-12,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-06-13,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-06-14,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-06-15,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-06-18,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-06-19,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-06-20,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-06-21,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-06-22,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-06-25,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.651193141937256,0.0
2018-06-26,3.7100000381469727,3.7200000286102295,3.650000095367432,3.7000000476837163,3.6331167221069336,45856.0
2018-06-27,3.75,3.869999885559082,3.75,3.869999885559082,3.80004358291626,755845.0
2018-06-28,3.880000114440918,3.880000114440918,3.7999999523162837,3.849999904632568,3.780404806137085,40110.0
2018-06-29,3.849999904632568,3.849999904632568,3.8199999332427983,3.829999923706055,3.760766506195069,22371.0
2018-07-02,3.829999923706055,3.849999904632568,3.75,3.7999999523162837,3.731308698654175,184919.0
2018-07-03,3.759999990463257,3.7899999618530273,3.759999990463257,3.7899999618530273,3.721489667892456,206311.0
2018-07-04,3.7899999618530273,3.7899999618530273,3.740000009536743,3.75,3.6822125911712646,7777.0
2018-07-05,3.740000009536743,3.740000009536743,3.7000000476837163,3.7000000476837163,3.6331167221069336,58834.0
2018-07-06,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.65275502204895,6629.0
2018-07-09,3.75,3.759999990463257,3.75,3.759999990463257,3.6920318603515625,24377.0
2018-07-10,3.809999942779541,3.809999942779541,3.75,3.7699999809265137,3.7018511295318617,525218.0
2018-07-11,3.809999942779541,3.809999942779541,3.75,3.7899999618530273,3.721489667892456,20199.0
2018-07-12,3.7799999713897705,3.7799999713897705,3.7100000381469727,3.7200000286102295,3.65275502204895,30538.0
2018-07-13,3.7200000286102295,3.7999999523162837,3.7200000286102295,3.7999999523162837,3.731308698654175,447579.0
2018-07-16,3.849999904632568,3.900000095367432,3.829999923706055,3.900000095367432,3.8295011520385738,223211.0
2018-07-17,3.900000095367432,3.900000095367432,3.880000114440918,3.890000104904175,3.819682121276857,213009.0
2018-07-18,3.890000104904175,3.900000095367432,3.809999942779541,3.900000095367432,3.8295011520385738,706786.0
2018-07-19,3.839999914169312,3.849999904632568,3.829999923706055,3.849999904632568,3.780404806137085,108430.0
2018-07-20,3.829999923706055,3.900000095367432,3.829999923706055,3.880000114440918,3.8098626136779785,77856.0
2018-07-23,3.880000114440918,3.900000095367432,3.849999904632568,3.880000114440918,3.8098626136779785,88433.0
2018-07-24,3.9700000286102295,4.199999809265137,3.9700000286102295,4.199999809265137,4.124078273773193,283575.0
2018-07-25,4.309999942779541,4.349999904632568,4.260000228881837,4.300000190734863,4.222270965576172,115530.0
2018-07-26,4.300000190734863,4.300000190734863,4.25,4.2800002098083505,4.202632427215576,153760.0
2018-07-27,4.25,4.25,4.2199997901916495,4.25,4.173174381256104,7890.0
2018-07-30,4.25,4.25,4.2100000381469735,4.230000019073486,4.153535842895509,205224.0
2018-07-31,4.230000019073486,4.230000019073486,4.179999828338623,4.199999809265137,4.124078273773193,92857.0
2018-08-01,4.190000057220459,4.190000057220459,4.130000114440918,4.130000114440918,4.055343627929688,62225.0
2018-08-02,4.130000114440918,4.130000114440918,4.099999904632568,4.130000114440918,4.055343627929688,172169.0
2018-08-03,4.110000133514403,4.110000133514403,4.010000228881837,4.079999923706056,4.0062475204467765,501549.0
2018-08-06,4.0900001525878915,4.130000114440918,4.0900001525878915,4.110000133514403,4.035705089569092,56564.0
2018-08-07,4.099999904632568,4.099999904632568,4.070000171661377,4.070000171661377,3.9964280128479017,137676.0
2018-08-08,4.050000190734863,4.070000171661377,4.0399999618530265,4.050000190734863,3.976789712905884,46204.0
2018-08-09,4.010000228881837,4.010000228881837,3.880000114440918,3.9500000476837163,3.878597497940064,1022258.0
2018-08-10,3.990000009536743,4.0,3.990000009536743,4.0,3.9276936054229736,951822.0
2018-08-13,4.0,4.019999980926514,3.9800000190734863,3.9800000190734863,3.908054828643799,70484.0
2018-08-14,4.0,4.0399999618530265,3.9500000476837163,4.0399999618530265,3.966970682144165,54290.0
2018-08-15,4.0300002098083505,4.130000114440918,4.0300002098083505,4.099999904632568,4.025885105133057,127290.0
2018-08-16,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,4.025885105133057,45343.0
2018-08-17,4.099999904632568,4.119999885559082,4.099999904632568,4.099999904632568,4.025885105133057,52288.0
2018-08-20,4.110000133514403,4.110000133514403,4.099999904632568,4.099999904632568,4.025885105133057,48229.0
2018-08-21,4.099999904632568,4.099999904632568,4.050000190734863,4.050000190734863,3.976789712905884,133533.0
2018-08-22,4.050000190734863,4.050000190734863,4.010000228881837,4.010000228881837,3.937512874603272,40193.0
2018-08-23,4.010000228881837,4.010000228881837,3.990000009536743,4.0,3.9276936054229736,49979.0
2018-08-24,4.0,4.0,3.9800000190734863,4.0,3.9276936054229736,2638307.0
2018-08-27,4.0,4.0300002098083505,4.0,4.019999980926514,3.9473319053649902,325654.0
2018-08-28,4.0,4.0300002098083505,4.0,4.019999980926514,3.9473319053649902,325654.0
2018-08-29,4.119999885559082,4.170000076293944,4.119999885559082,4.1599998474121085,4.084800720214844,399102.0
2018-08-30,4.170000076293944,4.170000076293944,4.119999885559082,4.139999866485597,4.065162658691406,327539.0
2018-08-31,4.139999866485597,4.150000095367432,4.139999866485597,4.150000095367432,4.074982643127441,101526.0
2018-09-03,4.119999885559082,4.119999885559082,4.050000190734863,4.059999942779541,3.986608505249024,95250.0
2018-09-04,4.079999923706056,4.079999923706056,4.050000190734863,4.050000190734863,3.976789712905884,79583.0
2018-09-05,4.070000171661377,4.079999923706056,4.019999980926514,4.079999923706056,4.0062475204467765,102739.0
2018-09-06,4.110000133514403,4.110000133514403,4.070000171661377,4.079999923706056,4.0062475204467765,101609.0
2018-09-07,4.0900001525878915,4.0900001525878915,4.070000171661377,4.0900001525878915,4.016067028045653,94882.0
2018-09-10,4.0900001525878915,4.0900001525878915,4.050000190734863,4.0900001525878915,4.016067028045653,51905.0
2018-09-11,4.0900001525878915,4.0900001525878915,4.050000190734863,4.070000171661377,3.9964280128479017,49277.0
2018-09-12,4.050000190734863,4.050000190734863,3.940000057220459,3.990000009536743,3.932614088058472,53394.0
2018-09-13,4.0,4.0,3.940000057220459,3.9800000190734863,3.9227581024169917,78755.0
2018-09-14,4.0,4.0,3.940000057220459,3.9700000286102295,3.9129018783569336,287541.0
2018-09-17,3.9700000286102295,3.9800000190734863,3.900000095367432,3.910000085830689,3.85376501083374,719405.0
2018-09-18,3.910000085830689,3.9300000667572017,3.890000104904175,3.920000076293945,3.863621234893799,24010.0
2018-09-19,3.890000104904175,3.9300000667572017,3.839999914169312,3.900000095367432,3.8439087867736816,39260.0
2018-09-20,3.900000095367432,3.900000095367432,3.7899999618530273,3.829999923706055,3.7749156951904297,44912.0
2018-09-21,3.829999923706055,3.900000095367432,3.829999923706055,3.880000114440918,3.824196338653565,269413.0
2018-09-24,3.880000114440918,3.880000114440918,3.829999923706055,3.869999885559082,3.8143401145935054,86495.0
